,UserId,ProductId,Rating,Timestamp,Year,Month
4416,A1YTT5F75VU1KA,O5HP4s5Keoa8QpftBLhW,5,1383091200,2019,10
4417,A2AP3F1U6FEH4K,O5HP4s5Keoa8QpftBLhW,4,1394064000,2020,3
4418,A1YMNY2MDFU2VS,O5HP4s5Keoa8QpftBLhW,3,1366156800,2019,4
4419,A3KL7ZYG9CWY82,O5HP4s5Keoa8QpftBLhW,4,1376265600,2019,8
4420,A1MI5M5LBDBSY9,O5HP4s5Keoa8QpftBLhW,5,1369612800,2019,5
4421,A158XRI6AASL6,O5HP4s5Keoa8QpftBLhW,5,1365206400,2019,4
4422,A29QZ294D69KDN,O5HP4s5Keoa8QpftBLhW,3,1396051200,2020,3
4423,A281NPSIMI1C2R,O5HP4s5Keoa8QpftBLhW,4,1380585600,2019,10
4424,A10FEMX3ROQPTD,O5HP4s5Keoa8QpftBLhW,1,1359936000,2019,2
4425,A2EK2IAJ4FHTZP,O5HP4s5Keoa8QpftBLhW,3,1384819200,2019,11
4426,A31B5614T35TTQ,O5HP4s5Keoa8QpftBLhW,5,1379030400,2019,9
4427,A1RK5GJ4M1OWAF,O5HP4s5Keoa8QpftBLhW,5,1345939200,2018,8
4428,A2025VSSAC8LE9,O5HP4s5Keoa8QpftBLhW,5,1389225600,2020,1
4429,A2U742I37JI26X,O5HP4s5Keoa8QpftBLhW,5,1356998400,2019,1
4430,A1XH6NCME860D3,O5HP4s5Keoa8QpftBLhW,3,1397001600,2020,4
4431,A20YWBR7BUL8HA,O5HP4s5Keoa8QpftBLhW,5,1359936000,2019,2
4432,AYLKQH7LTO8IJ,O5HP4s5Keoa8QpftBLhW,5,1392595200,2020,2
4433,AYXDV88FMCOE4,O5HP4s5Keoa8QpftBLhW,4,1379980800,2019,9
4434,AX1K0153EVSCV,O5HP4s5Keoa8QpftBLhW,1,1388102400,2019,12
4435,A27NNDZTVIHBNU,O5HP4s5Keoa8QpftBLhW,2,1356825600,2018,12
4436,A37IRE9GZ0CZ7I,O5HP4s5Keoa8QpftBLhW,1,1369785600,2019,5
4437,A2UFXLVH3I78Y4,O5HP4s5Keoa8QpftBLhW,2,1403222400,2020,6
4438,A2569HQNP3JZUZ,O5HP4s5Keoa8QpftBLhW,5,1389657600,2020,1
4439,AULEC463O7J5P,O5HP4s5Keoa8QpftBLhW,3,1398556800,2020,4
4440,A0864963DOAY7LXGS5I6,O5HP4s5Keoa8QpftBLhW,5,1394755200,2020,3
4441,A240W3C2Z3WQCQ,O5HP4s5Keoa8QpftBLhW,5,1367971200,2019,5
4442,A1MXLD24BV5RZM,O5HP4s5Keoa8QpftBLhW,3,1335830400,2018,5
4443,A3C49FTOKS4Z2L,O5HP4s5Keoa8QpftBLhW,5,1388966400,2020,1
4444,AOMEM9J74XEXA,O5HP4s5Keoa8QpftBLhW,2,1395705600,2020,3
4445,A2JEGR5ASS6OE3,O5HP4s5Keoa8QpftBLhW,1,1403222400,2020,6
4446,AOQ4BEAQ449PZ,O5HP4s5Keoa8QpftBLhW,5,1375056000,2019,7
4447,A1ZD40E12KQUFX,O5HP4s5Keoa8QpftBLhW,4,1333584000,2018,4
4448,A3SSJ9RWOE7DH5,O5HP4s5Keoa8QpftBLhW,4,1383091200,2019,10
4449,ASYC956HTVP8M,O5HP4s5Keoa8QpftBLhW,2,1258934400,2015,11
4450,ALLNAH3POUIO5,O5HP4s5Keoa8QpftBLhW,4,1393977600,2020,3
4451,A2RWLYSV5MR61U,O5HP4s5Keoa8QpftBLhW,1,1393113600,2020,2
4452,A2OLY6WU47126W,O5HP4s5Keoa8QpftBLhW,5,1358208000,2019,1
4453,A3PJDZ1077S77V,O5HP4s5Keoa8QpftBLhW,1,1391040000,2020,1
4454,ATJH66FLSKX2M,O5HP4s5Keoa8QpftBLhW,5,1349308800,2018,10
4455,A2TBF646FBB2KM,O5HP4s5Keoa8QpftBLhW,5,1388448000,2019,12
4456,A1XJ89LPT3I8PZ,O5HP4s5Keoa8QpftBLhW,2,1378598400,2019,9
4457,A3T7SNO0ZP02DE,O5HP4s5Keoa8QpftBLhW,5,1342742400,2018,7
4458,A7NYUTDJX5PDX,O5HP4s5Keoa8QpftBLhW,5,1361404800,2019,2
4459,A34MVVMOA93ZAZ,O5HP4s5Keoa8QpftBLhW,5,1355788800,2018,12
4460,A3GD191LATGLP6,O5HP4s5Keoa8QpftBLhW,3,1364774400,2019,4
4461,A3OGIEP1GO7JWC,O5HP4s5Keoa8QpftBLhW,5,1230336000,2014,12
4462,A1KHH1042424Y1,O5HP4s5Keoa8QpftBLhW,1,1386460800,2019,12
4463,A1NB86VZRY4WO1,O5HP4s5Keoa8QpftBLhW,5,1404518400,2020,7
4464,A2QRS4MNEHKZ7C,O5HP4s5Keoa8QpftBLhW,5,1336435200,2018,5
4465,A6UADTLMGWMPX,O5HP4s5Keoa8QpftBLhW,3,1366848000,2019,4
4466,A3BFDEBT5IV4UN,O5HP4s5Keoa8QpftBLhW,5,1292371200,2016,12
4467,A3L2HLERLFJ9SR,O5HP4s5Keoa8QpftBLhW,5,1372464000,2019,6
4468,A3V7K5L1134ZO3,O5HP4s5Keoa8QpftBLhW,5,1327708800,2018,1
4469,A3LKWVB9JKPDH7,O5HP4s5Keoa8QpftBLhW,5,1357084800,2019,1
4470,AOXZ2YMVCUYW6,O5HP4s5Keoa8QpftBLhW,5,1383091200,2019,10
4471,A2V5AH5RZFMWFM,O5HP4s5Keoa8QpftBLhW,5,1395705600,2020,3
4472,AL5P6IG4WZ57J,O5HP4s5Keoa8QpftBLhW,4,1397347200,2020,4
4473,A3DM5WA3IPHU6E,O5HP4s5Keoa8QpftBLhW,1,1371945600,2019,6
4474,AU45WEB8B1AQG,O5HP4s5Keoa8QpftBLhW,5,1404604800,2020,7
4475,ADY3H934C0IKY,O5HP4s5Keoa8QpftBLhW,3,1368230400,2019,5
4476,AN77PPXAFIZY4,O5HP4s5Keoa8QpftBLhW,3,1326585600,2018,1
4477,AF49UMPAYLMS8,O5HP4s5Keoa8QpftBLhW,5,1356307200,2018,12
4478,A3C6T1060AMN0R,O5HP4s5Keoa8QpftBLhW,4,1359763200,2019,2
4479,A2LQ3BQ09XGKFK,O5HP4s5Keoa8QpftBLhW,5,1390262400,2020,1
4480,A3TG7B7FLB8E12,O5HP4s5Keoa8QpftBLhW,5,1399766400,2020,5
4481,A1CB9JJ39HN1UR,O5HP4s5Keoa8QpftBLhW,5,1316304000,2017,9
4482,A43PQ30B5YGG,O5HP4s5Keoa8QpftBLhW,5,1348704000,2018,9
4483,AN020YF8L8ITR,O5HP4s5Keoa8QpftBLhW,4,1361836800,2019,2
4484,A32FY7W5FX3ZTL,O5HP4s5Keoa8QpftBLhW,4,1403222400,2020,6
4485,A1NSL5FNA8ZMB6,O5HP4s5Keoa8QpftBLhW,5,1375401600,2019,8
4486,AHKLKGLLMS5R5,O5HP4s5Keoa8QpftBLhW,5,1381795200,2019,10
4487,A2T006AT1GONGJ,O5HP4s5Keoa8QpftBLhW,5,1355529600,2018,12
4488,A2YS1JM5D903Q9,O5HP4s5Keoa8QpftBLhW,5,1360454400,2019,2
4489,A2BIBSJEQR4BYG,O5HP4s5Keoa8QpftBLhW,5,1404864000,2020,7
4490,A2RH9M0F8KI83B,O5HP4s5Keoa8QpftBLhW,4,1399334400,2020,5
4491,A1YOAHJAQ3KNDZ,O5HP4s5Keoa8QpftBLhW,3,1403308800,2020,6
4492,A1L4EIVTYG9N8C,O5HP4s5Keoa8QpftBLhW,5,1381449600,2019,10
4493,ATDYCCJ78XOH6,O5HP4s5Keoa8QpftBLhW,4,1380499200,2019,9
4494,A205UI18NUPPDE,O5HP4s5Keoa8QpftBLhW,3,1249862400,2015,8
4495,A26WTHEICHEIEA,O5HP4s5Keoa8QpftBLhW,5,1386633600,2019,12
4496,AYAEHE2NHBJIY,O5HP4s5Keoa8QpftBLhW,2,1346716800,2018,9
4497,A2Y99I9G33T8M7,O5HP4s5Keoa8QpftBLhW,3,1397520000,2020,4
4498,A1KB4T2JABB3AR,O5HP4s5Keoa8QpftBLhW,2,1378598400,2019,9
4499,A39L5J90HAUNYL,O5HP4s5Keoa8QpftBLhW,5,1392076800,2020,2
4500,A192XPGJO9R96F,O5HP4s5Keoa8QpftBLhW,4,1377129600,2019,8
4501,ASKKAHTFD4XRL,O5HP4s5Keoa8QpftBLhW,5,1380672000,2019,10
4502,A3DOI0W2D3722V,O5HP4s5Keoa8QpftBLhW,5,1399248000,2020,5
4503,A34QJFS7SQABM,O5HP4s5Keoa8QpftBLhW,3,1388102400,2019,12
4504,A27KIA4P0NA500,O5HP4s5Keoa8QpftBLhW,5,1390780800,2020,1
4505,A14JXNGHMB0CG9,O5HP4s5Keoa8QpftBLhW,5,1359590400,2019,1
4506,A3EX5FFERNDS1B,O5HP4s5Keoa8QpftBLhW,2,1296604800,2017,2
4507,A1AI7VXRXSFCP0,O5HP4s5Keoa8QpftBLhW,1,1299888000,2017,3
4508,A3BTXKZRQS5ZYR,O5HP4s5Keoa8QpftBLhW,2,1357430400,2019,1
4509,ACT8GMZ5T0DRE,O5HP4s5Keoa8QpftBLhW,5,1393200000,2020,2
4510,A2FX1WZRO6C00,O5HP4s5Keoa8QpftBLhW,5,1347840000,2018,9
4511,AOXOQBSY44N9Q,O5HP4s5Keoa8QpftBLhW,4,1400630400,2020,5
4512,A2A7C72Q3RB1KJ,O5HP4s5Keoa8QpftBLhW,5,1356048000,2018,12
4513,ALYGX6AKCUC4X,O5HP4s5Keoa8QpftBLhW,1,1355356800,2018,12
4514,A1CWVY6UFAVYMB,O5HP4s5Keoa8QpftBLhW,5,1360195200,2019,2
4515,A1IJKDO76HEUQY,O5HP4s5Keoa8QpftBLhW,5,1382486400,2019,10
4516,A3JJY85ZCNVBLR,O5HP4s5Keoa8QpftBLhW,5,1404086400,2020,6
4517,A371O5T61SXMFE,O5HP4s5Keoa8QpftBLhW,4,1372896000,2019,7
4518,A1KIDLSD1IEATL,O5HP4s5Keoa8QpftBLhW,1,1401408000,2020,5
4519,A3GDG1WH2X5GTQ,O5HP4s5Keoa8QpftBLhW,2,1401062400,2020,5
4520,A39EZGVE8HIESM,O5HP4s5Keoa8QpftBLhW,5,1394323200,2020,3
4521,A33MCQL5ECAIT3,O5HP4s5Keoa8QpftBLhW,5,1378339200,2019,9
4522,AWGD8WG6ZFM83,O5HP4s5Keoa8QpftBLhW,1,1372291200,2019,6
4523,A10G0QS2B1S9J2,O5HP4s5Keoa8QpftBLhW,5,1303344000,2017,4
4524,A1OTX0MN2SQTDE,O5HP4s5Keoa8QpftBLhW,3,1367712000,2019,5
4525,A2DVA0P7SJVIV6,O5HP4s5Keoa8QpftBLhW,5,1388188800,2019,12
4526,A2KR6UDU38MPHT,O5HP4s5Keoa8QpftBLhW,5,1396742400,2020,4
4527,A1087Y8RJ4D422,O5HP4s5Keoa8QpftBLhW,4,1391558400,2020,2
4528,A2G2ZMONO9V66X,O5HP4s5Keoa8QpftBLhW,5,1383696000,2019,11
4529,A3ISG188UDVVOZ,O5HP4s5Keoa8QpftBLhW,2,1395619200,2020,3
4530,A2YJ2V5H6DLM93,O5HP4s5Keoa8QpftBLhW,4,1358553600,2019,1
4531,A1H1TKD3OF7XJO,O5HP4s5Keoa8QpftBLhW,4,1376092800,2019,8
4532,AK4BDCKD4ES0I,O5HP4s5Keoa8QpftBLhW,3,1389571200,2020,1
4533,AJ4WHRBBOBQLD,O5HP4s5Keoa8QpftBLhW,5,1382918400,2019,10
4534,AL5O79CVYKV8K,O5HP4s5Keoa8QpftBLhW,5,1356998400,2019,1
4535,A3LULOGRU76IWX,O5HP4s5Keoa8QpftBLhW,3,1401321600,2020,5
4536,ASRLBDEFZ0O26,O5HP4s5Keoa8QpftBLhW,2,1337299200,2018,5
4537,A3ULKWD2V8223G,O5HP4s5Keoa8QpftBLhW,2,1385510400,2019,11
4538,A2OOBPS9DCLRNE,O5HP4s5Keoa8QpftBLhW,1,1397865600,2020,4
4539,A3VKOHFLPNAID2,O5HP4s5Keoa8QpftBLhW,4,1378425600,2019,9
4540,A18C15RD0KN5W0,O5HP4s5Keoa8QpftBLhW,5,1379462400,2019,9
4541,A3HPHCW6NAYEXB,O5HP4s5Keoa8QpftBLhW,5,1356739200,2018,12
4542,A2CWX5EX9XJRQO,O5HP4s5Keoa8QpftBLhW,3,1393113600,2020,2
4543,A2YQ7SEH627ZG2,O5HP4s5Keoa8QpftBLhW,5,1369958400,2019,5
4544,A20JYIHL1W1U54,O5HP4s5Keoa8QpftBLhW,4,1038960000,2008,12
4545,A3HWJJQC6FPEHO,O91HPkTOWerDgE5TSbKt,5,1207094400,2014,4
4546,A3QW4RDITOP585,O91HPkTOWerDgE5TSbKt,4,1358812800,2019,1
4547,A17BUXSHOUOP4M,O91HPkTOWerDgE5TSbKt,1,1398729600,2020,4
4548,A3VFYD9K1PI2FJ,O91HPkTOWerDgE5TSbKt,4,1393977600,2020,3
4549,A3KEEI906FKJCY,O91HPkTOWerDgE5TSbKt,5,1394668800,2020,3
4550,A3E6C4CF7C72M2,O91HPkTOWerDgE5TSbKt,3,1404259200,2020,7
4551,A1FWBNM3Z4VXCS,O91HPkTOWerDgE5TSbKt,5,1359417600,2019,1
4552,A1TW2YQ5ZCJ829,O91HPkTOWerDgE5TSbKt,5,1366934400,2019,4
4553,A1CAQLN8E47YI5,O91HPkTOWerDgE5TSbKt,5,1369872000,2019,5
4554,A319PSQTQYLNEY,O91HPkTOWerDgE5TSbKt,1,1121299200,2011,7
4555,A27WKZJBCQEBWO,O91HPkTOWerDgE5TSbKt,4,1287360000,2016,10
4556,A1DEJOWMFEQAH,O91HPkTOWerDgE5TSbKt,5,1332633600,2018,3
4557,A2Z7OI9VY7TJBQ,O91HPkTOWerDgE5TSbKt,5,1367020800,2019,4
4558,AVX7VWYYIYWTG,O91HPkTOWerDgE5TSbKt,5,1254182400,2015,9
4559,AI7ZQ1C9JZP00,O91HPkTOWerDgE5TSbKt,1,1395619200,2020,3
4560,A3VBF1J95ROAYF,O91HPkTOWerDgE5TSbKt,1,1237161600,2015,3
4561,A3S900CSKWQOIV,O91HPkTOWerDgE5TSbKt,1,1384992000,2019,11
4562,A237UQ0FALS07L,O91HPkTOWerDgE5TSbKt,5,1359849600,2019,2
4563,A27622NC5SS4F2,O91HPkTOWerDgE5TSbKt,5,1384646400,2019,11
4564,A3E2TRWRH8SU8X,O91HPkTOWerDgE5TSbKt,5,1339891200,2018,6
4565,A1FX15N76GIR7T,O91HPkTOWerDgE5TSbKt,5,1364860800,2019,4
4566,A1EFFIDFR4ZKAF,O91HPkTOWerDgE5TSbKt,1,1372550400,2019,6
4567,A3EMN2GC9VIFLV,O91HPkTOWerDgE5TSbKt,5,1312588800,2017,8
4568,A4XQ04F3KY20W,O91HPkTOWerDgE5TSbKt,4,1286496000,2016,10
4569,AQDQFGGY24HAW,O91HPkTOWerDgE5TSbKt,5,1376611200,2019,8
4570,A2Y3T5OG19KGF8,O91HPkTOWerDgE5TSbKt,1,1372118400,2019,6
4571,A3A8G44PQ2MU1M,O91HPkTOWerDgE5TSbKt,5,1388966400,2020,1
4572,A1JS9RPSU8GP9M,O91HPkTOWerDgE5TSbKt,3,1404864000,2020,7
4573,A3UUU92VG2BWS2,O91HPkTOWerDgE5TSbKt,4,1358208000,2019,1
4574,A20MY2WRJ2IP7J,O91HPkTOWerDgE5TSbKt,5,1398124800,2020,4
4575,A389MRKK5OXB3Z,O91HPkTOWerDgE5TSbKt,5,1162425600,2012,11
4576,A3HLUZYBO1S49X,O91HPkTOWerDgE5TSbKt,4,1372982400,2019,7
4577,A1K5N7H8MC1NFY,O91HPkTOWerDgE5TSbKt,3,1397606400,2020,4
4578,AZPJ8ZDUN5HY8,O91HPkTOWerDgE5TSbKt,5,1163030400,2012,11
4579,A2ELB3O9QSS7KE,O91HPkTOWerDgE5TSbKt,5,1398124800,2020,4
4580,A1CG5N1KNARJ12,O91HPkTOWerDgE5TSbKt,5,1390867200,2020,1
4581,A359XS7P07JZ2H,O91HPkTOWerDgE5TSbKt,5,1399766400,2020,5
4582,AELNN6NG0AFYN,O91HPkTOWerDgE5TSbKt,5,1378598400,2019,9
4583,A2OHKOK9M1IRDR,O91HPkTOWerDgE5TSbKt,5,1127952000,2011,9
4584,A1I4B8E5JN21O6,O91HPkTOWerDgE5TSbKt,5,1398816000,2020,4
4585,A2ID0ZXQ6X30G9,O91HPkTOWerDgE5TSbKt,5,1376697600,2019,8
4586,A31X4RT3WD2TL6,O91HPkTOWerDgE5TSbKt,5,1124409600,2011,8
4587,A3BCBX51XQ2HAB,O91HPkTOWerDgE5TSbKt,5,1384819200,2019,11
4588,A27WOY7WLPRHUK,O91HPkTOWerDgE5TSbKt,4,1379289600,2019,9
4589,A3GFWSB3VUEG20,O91HPkTOWerDgE5TSbKt,5,1261958400,2015,12
4590,A7K6MC0T45DUL,O91HPkTOWerDgE5TSbKt,3,1393891200,2020,3
4591,A1KSGSD839I98B,O91HPkTOWerDgE5TSbKt,5,1339718400,2018,6
4592,A1CWKAUD2NB7Q6,O91HPkTOWerDgE5TSbKt,5,1341360000,2018,7
4593,A1SVTFP1AAQZBQ,O91HPkTOWerDgE5TSbKt,5,1381708800,2019,10
4594,A3H4H7MQZCQOK3,O91HPkTOWerDgE5TSbKt,5,1227398400,2014,11
4595,A24F9WAKPU66OH,O91HPkTOWerDgE5TSbKt,5,1346112000,2018,8
4596,A1Y2K7MHJCKZO2,O91HPkTOWerDgE5TSbKt,5,1293494400,2016,12
4597,A1TLB22BFUE0IZ,O91HPkTOWerDgE5TSbKt,5,1388880000,2020,1
4598,A3S35UTTDO7605,O91HPkTOWerDgE5TSbKt,3,1390089600,2020,1
4599,A082796624UNM47DSAI6K,O91HPkTOWerDgE5TSbKt,2,1382313600,2019,10
4600,A260YYZR97JYDE,O91HPkTOWerDgE5TSbKt,5,1191801600,2013,10
4601,AOWS1TJF6FBHH,O91HPkTOWerDgE5TSbKt,4,1367539200,2019,5
4602,A1TZOMW6RUQOIA,O91HPkTOWerDgE5TSbKt,1,1392768000,2020,2
4603,A1FZA7OL3ZHNFS,O91HPkTOWerDgE5TSbKt,5,1123545600,2011,8
4604,A16GEC2NR3N6LX,O91HPkTOWerDgE5TSbKt,1,1346803200,2018,9
4605,A2AD2BQLHVHUB9,O91HPkTOWerDgE5TSbKt,3,1367366400,2019,5
4606,AFWE34LDNYC5E,O91HPkTOWerDgE5TSbKt,5,1342310400,2018,7
4607,A1OTY44CPLUYO4,O91HPkTOWerDgE5TSbKt,5,1310083200,2017,7
4608,A2NPNEWEBNIN0D,O91HPkTOWerDgE5TSbKt,1,1376092800,2019,8
4609,A5L3L318Q55FI,OTY6sMMticAoBpd3rLPJ,5,1392768000,2020,2
4610,A2GA55P7WGHJCP,OTY6sMMticAoBpd3rLPJ,5,1338854400,2018,6
4611,AKPXBA6JY207H,OTY6sMMticAoBpd3rLPJ,4,1391644800,2020,2
4612,A6BZBMJRYV4Q4,OTY6sMMticAoBpd3rLPJ,5,1402531200,2020,6
4613,A233F9XCM9OVDF,OTY6sMMticAoBpd3rLPJ,5,1404432000,2020,7
4614,A35X2JJI49OBZP,OTY6sMMticAoBpd3rLPJ,5,1358380800,2019,1
4615,A1R2OVY5YT212T,OTY6sMMticAoBpd3rLPJ,1,1321056000,2017,11
4616,A132ETQPMHQ585,OTY6sMMticAoBpd3rLPJ,5,1366761600,2019,4
4617,AITPVQ9TKUIZT,OTY6sMMticAoBpd3rLPJ,5,1352505600,2018,11
4618,A16QYR6F5YVB7J,OTY6sMMticAoBpd3rLPJ,5,1350864000,2018,10
4619,A36C4KS9BNHRKQ,OTY6sMMticAoBpd3rLPJ,5,1389657600,2020,1
4620,ALDN6437NXNF6,OTY6sMMticAoBpd3rLPJ,5,1401580800,2020,6
4621,A32PNFE3PZVFD0,OTY6sMMticAoBpd3rLPJ,5,1402531200,2020,6
4622,A2UA8HHIP4IPSH,OTY6sMMticAoBpd3rLPJ,2,1381190400,2019,10
4623,AP3M38TY9MBS0,OTY6sMMticAoBpd3rLPJ,1,1389052800,2020,1
4624,A2WTKI7ED7VZZ3,OTY6sMMticAoBpd3rLPJ,2,1396742400,2020,4
4625,A1HVBNHRLGMJW3,OTY6sMMticAoBpd3rLPJ,5,1363132800,2019,3
4626,A2B7BUH8834Y6M,OTY6sMMticAoBpd3rLPJ,4,1093651200,2010,8
4627,A23Q4B6O6E8GZ9,OTY6sMMticAoBpd3rLPJ,5,1293148800,2016,12
4628,A2DSYG323A3G8I,OTY6sMMticAoBpd3rLPJ,5,1361404800,2019,2
4629,AF0P0C7DOTVX0,OTY6sMMticAoBpd3rLPJ,5,1376956800,2019,8
4630,ABYF45CTSSODA,OTY6sMMticAoBpd3rLPJ,5,1399852800,2020,5
4631,A2QL3P9YL7T0QC,OTY6sMMticAoBpd3rLPJ,5,1383696000,2019,11
4632,AXCRWY3RSE2O3,OTY6sMMticAoBpd3rLPJ,4,1371168000,2019,6
4633,A2IO3MD4C59TOV,OTY6sMMticAoBpd3rLPJ,5,1250121600,2015,8
4634,AM9G2Y5JZX4CA,OTY6sMMticAoBpd3rLPJ,4,1308009600,2017,6
4635,AC17LM1ZZSHDB,OTY6sMMticAoBpd3rLPJ,5,1400544000,2020,5
4636,A3UOL5E4DCOOU1,OTY6sMMticAoBpd3rLPJ,2,1374710400,2019,7
4637,A2NO6POCFWEBO1,OTY6sMMticAoBpd3rLPJ,5,1353456000,2018,11
4638,A2UXH6F3BT22N3,OTY6sMMticAoBpd3rLPJ,4,1395964800,2020,3
4639,A26XJK3I2OCTQK,OTY6sMMticAoBpd3rLPJ,5,1336262400,2018,5
4640,A1JLUIGTRL4PZ2,OTY6sMMticAoBpd3rLPJ,5,1085529600,2010,5
4641,A23PKQZXYT0N55,OTY6sMMticAoBpd3rLPJ,5,1374969600,2019,7
4642,A8OC3G7BU0TM9,OTY6sMMticAoBpd3rLPJ,5,1358380800,2019,1
4643,A2YXHRKCDBEJKX,OTY6sMMticAoBpd3rLPJ,5,1334880000,2018,4
4644,A1TL9QR5R4GPR6,OTY6sMMticAoBpd3rLPJ,5,1366934400,2019,4
4645,A2ZQ2REKZXZA2D,OTY6sMMticAoBpd3rLPJ,4,1264636800,2016,1
4646,ALHWZSTAELK9I,OTY6sMMticAoBpd3rLPJ,4,1354233600,2018,11
4647,A3OFY0TLG11UNA,OTY6sMMticAoBpd3rLPJ,3,1400716800,2020,5
4648,A1IMOD9N5DTMU9,OTY6sMMticAoBpd3rLPJ,5,1293321600,2016,12
4649,A3KLIWX62NJK3J,OTY6sMMticAoBpd3rLPJ,5,1091836800,2010,8
4650,A1204367WRU025,OTY6sMMticAoBpd3rLPJ,5,1368835200,2019,5
4651,ATIL30J5ANTSZ,jLIj49xlia9eTpIGxskM,5,1374105600,2019,7
4652,A3TZ2BZH70DRUI,jLIj49xlia9eTpIGxskM,5,1375056000,2019,7
4653,A8WKP561GNOO9,jLIj49xlia9eTpIGxskM,5,1337212800,2018,5
4654,A20X1C7YIW4VEK,jLIj49xlia9eTpIGxskM,5,1377820800,2019,8
4655,A2LIVUCUBOK916,jLIj49xlia9eTpIGxskM,5,1371254400,2019,6
4656,A3HYSVDNUK7IUE,jLIj49xlia9eTpIGxskM,5,1386201600,2019,12
4657,A220LZZX8OWZLS,jLIj49xlia9eTpIGxskM,5,1350086400,2018,10
4658,A1WNEFUSSJQMK9,jLIj49xlia9eTpIGxskM,4,1373587200,2019,7
4659,A103QH6R6A4FT1,jLIj49xlia9eTpIGxskM,5,1370563200,2019,6
4660,A2RXGAVWZSYL3W,jLIj49xlia9eTpIGxskM,2,1221436800,2014,9
4661,A1WGX9TCD8ACYX,jLIj49xlia9eTpIGxskM,5,1404000000,2020,6
4662,A3OG3FB61OB233,oKrQMGGWVaiVAAATEiCi,5,1371600000,2019,6
4663,A0505229A7NSH3FRXRR4,oKrQMGGWVaiVAAATEiCi,4,1371772800,2019,6
4664,A20UUAG15IG0LC,oKrQMGGWVaiVAAATEiCi,5,1316649600,2017,9
4665,A2ESMK4PCC1MW6,oKrQMGGWVaiVAAATEiCi,5,1355875200,2018,12
4666,A26DG05WFGH2V0,oKrQMGGWVaiVAAATEiCi,5,1378944000,2019,9
4667,ABKDI8YOYUYEF,oKrQMGGWVaiVAAATEiCi,5,1387324800,2019,12
4668,A241A4XWUJ2TRH,oKrQMGGWVaiVAAATEiCi,5,1363564800,2019,3
4669,A22XDMVD49XC3T,oKrQMGGWVaiVAAATEiCi,4,1387497600,2019,12
4670,A1DY7I9QE1RCCY,oKrQMGGWVaiVAAATEiCi,5,1386460800,2019,12
4671,A45LRAHCJQR1P,oKrQMGGWVaiVAAATEiCi,5,1404518400,2020,7
4672,AP2XE878V5BIX,oKrQMGGWVaiVAAATEiCi,5,1393200000,2020,2
4673,A175WYGF46RSTV,oKrQMGGWVaiVAAATEiCi,5,1364169600,2019,3
4674,A3F8T3BRXRX5P3,oKrQMGGWVaiVAAATEiCi,5,1366848000,2019,4
4675,AR4NVSLH85XG7,oKrQMGGWVaiVAAATEiCi,5,1360454400,2019,2
4676,ASR83G7LGSMSK,oKrQMGGWVaiVAAATEiCi,3,1380153600,2019,9
4677,A2VPQ2EI580320,oKrQMGGWVaiVAAATEiCi,4,1366156800,2019,4
4678,A39WKGJG374BOY,oKrQMGGWVaiVAAATEiCi,1,1395532800,2020,3
4679,A18E3QANC8DD11,oKrQMGGWVaiVAAATEiCi,5,1385337600,2019,11
4680,A3FGLNT67N19KL,oKrQMGGWVaiVAAATEiCi,5,1395705600,2020,3
4681,A1BQI9JKLVCIL0,oKrQMGGWVaiVAAATEiCi,5,1319932800,2017,10
4682,A1QT9TUA2NN1XZ,oKrQMGGWVaiVAAATEiCi,5,1367712000,2019,5
4683,A1ABXQUUD14OBW,oKrQMGGWVaiVAAATEiCi,5,1355702400,2018,12
4684,A19EX8NKV7JV1X,oKrQMGGWVaiVAAATEiCi,5,1349049600,2018,10
4685,A2XD4CAGLG83XO,oKrQMGGWVaiVAAATEiCi,5,1359849600,2019,2
4686,A3ILPPZ9RBE1U3,oKrQMGGWVaiVAAATEiCi,5,1111536000,2011,3
4687,A1IGL4P8P19B9,oKrQMGGWVaiVAAATEiCi,4,1101600000,2010,11
4688,A1G1PAOHXZASBE,oKrQMGGWVaiVAAATEiCi,5,1119225600,2011,6
4689,A3RHPCKV4NS9AH,oKrQMGGWVaiVAAATEiCi,3,1378944000,2019,9
4690,A1K5DUV1L52MUD,oKrQMGGWVaiVAAATEiCi,4,1098576000,2010,10
4691,A1VHDCZLVGW384,oKrQMGGWVaiVAAATEiCi,3,1384387200,2019,11
4692,AQBLXHQ7O3H37,oKrQMGGWVaiVAAATEiCi,5,1378166400,2019,9
4693,A2B7BUH8834Y6M,oKrQMGGWVaiVAAATEiCi,5,1073088000,2010,1
4694,A3KEAW51GONK7F,pvuvIVsTTTUQRCAUDG3w,4,1373155200,2019,7
4695,A1KM06XE57P8U,pvuvIVsTTTUQRCAUDG3w,4,1371427200,2019,6
4696,A216ED2OHDQM1N,pvuvIVsTTTUQRCAUDG3w,5,1379289600,2019,9
4697,A1OYYSYZXEQ5TN,pvuvIVsTTTUQRCAUDG3w,5,1363824000,2019,3
4698,A2T95JFC0OJOGL,pvuvIVsTTTUQRCAUDG3w,5,1368835200,2019,5
4699,A1N5ZJSX0F0YW2,pvuvIVsTTTUQRCAUDG3w,3,1404432000,2020,7
4700,AC1U4QK4QNK0E,pvuvIVsTTTUQRCAUDG3w,5,1394496000,2020,3
4701,A1VR3AUXR1950S,pvuvIVsTTTUQRCAUDG3w,3,1396742400,2020,4
